0.30905983	-0.23937982	-0.67242706	0.40033495	0.56206495	-0.72743565	-0.5499147	0.7820583	0.23954311	-0.37602156	-0.088238016	-0.21063936	0.13776577	-1.08561	-0.26425683	-0.10166213
-0.32473633	0.21374406	0.24570464	0.26451722	0.23054802	-0.5571748	-0.4847702	0.25963822	0.012293761	-0.248622	-0.052376516	-0.27080938	0.3975978	-0.07654823	-0.27869546	0.28872836
-0.08511098	0.33457613	0.31635642	0.15031281	0.24436657	-0.064899914	-0.112944275	0.15815659	-0.14910342	-0.21170138	0.15619816	-0.049054272	0.18013002	0.42036706	-0.24548683	0.20941722
0.22536077	-0.41685605	-0.1992441	-0.3898425	-0.5377913	0.33581224	0.41019577	-0.48273423	-0.32661897	0.39902997	-0.46910524	0.29228434	-0.33803752	0.46859875	0.36724138	-0.3190642
-0.45783693	0.07452866	0.33757338	-0.17320547	-0.25786918	-0.26800945	-0.1100624	-0.26692486	-0.18992479	0.15936446	-0.40042287	-0.15130092	0.18327573	0.50166404	-0.10524633	0.24860124
-0.5699485	0.38801637	0.5101121	0.40204862	0.5839526	0.023515655	0.29328388	0.49622858	-0.5988677	-0.5860473	0.4639991	-0.4156713	0.46389076	-0.43716088	-0.5100978	0.5022363
-0.013912365	-0.04884027	-0.1689235	0.043633666	0.1885284	-0.3444371	-0.2842297	0.39531702	0.021882666	-0.16145548	-0.13054265	-0.08315018	0.18854971	-0.36123493	-0.17028351	0.017341143
0.827019	-0.5258496	-0.75544715	-0.49918148	-0.49082583	0.84086925	0.7782548	-0.48383078	-0.29267856	0.5790399	-0.21126801	0.72785354	-0.86287344	0.69210476	0.710883	-0.7645148
0.28573602	0.07417846	-0.23490533	0.049401984	0.121427156	-0.3000971	-0.3409516	0.23635603	0.09070523	-0.010214849	-0.2828839	0.08586271	-0.042656425	-0.0038662872	-0.041301534	-0.055898912
-0.69407207	-0.42090026	0.16135694	-0.36214608	-0.47387317	-0.4543639	-0.16464199	-0.2492321	-0.2745465	0.27319407	-0.71995306	-0.36239114	0.2552566	-0.4098748	0.065415196	0.18694812
-0.58662844	0.30601448	0.62807786	0.3836117	0.445289	0.7108652	0.8205886	0.43343827	-0.8317185	-0.49881834	0.68890107	-0.29797673	0.3217726	-0.50013584	-0.42431444	0.40198663
0.30626145	-0.1795193	-0.5698454	0.16175723	0.12555918	-0.7856354	-0.7554471	0.34905872	0.43423375	-0.021966815	-0.4747267	-0.10991051	-0.006963105	-0.70651585	0.079881564	-0.22230797
0.039272804	0.22297631	-0.041615535	0.11647926	0.22484885	-0.23333704	-0.22827953	0.30453044	0.083458476	-0.17581561	-0.1558967	-0.017312275	0.08749801	0.08958442	-0.2193713	0.10928328
0.7538431	-0.53725654	-0.69171685	-0.5004142	-0.56637275	0.7328974	0.6647029	-0.6070018	-0.21402466	0.598871	-0.36851928	0.66526455	-0.8608798	0.71681416	0.6874868	-0.6998472
-0.54464227	0.6168678	0.64911425	0.55056936	0.3922961	-0.70057297	-0.7346348	-0.048055984	0.10534802	-0.3722603	-0.25705516	-0.50965357	0.7319144	0.7682735	-0.48375845	0.6248258
-0.18439908	0.076130785	0.31841642	0.37024322	0.487388	0.7351081	0.72322464	0.50621766	-0.6174749	-0.47947335	0.6337555	-0.13897747	0.008270118	-0.7242644	-0.34639022	0.20429397
-0.07795918	0.056536093	-0.08903392	0.15554082	0.16464141	-0.4739851	-0.36190522	0.39567733	0.0032662028	-0.19139327	-0.029948749	-0.136187	0.23969366	-0.38651222	-0.16562442	0.10247254
0.028516652	-0.06516381	0.22487436	-0.15325356	-0.05312457	0.6971737	0.7998352	0.14983647	-0.74098426	-0.0008448258	0.19401303	0.18315239	-0.16984563	0.2669871	0.051109213	-0.022153975
-0.2144953	0.03794981	0.26035827	-0.026609225	0.030086227	0.29408374	0.46691057	0.15497354	-0.64458907	-0.16427752	0.08960564	-0.01831233	0.053644925	0.16933604	-0.11488495	0.15591772
-0.75746036	0.3993806	0.6726994	0.28673142	0.19412592	-0.16127834	-0.079332426	0.053812064	-0.40764454	-0.35399175	0.15667726	-0.42138132	0.53128374	0.33203185	-0.36513156	0.48693863
-0.28703362	-0.28960156	-0.12476387	-0.18267047	-0.3151269	-0.2053189	-0.09140352	-0.13288027	-0.09780874	0.13559268	-0.34343007	-0.0074102166	-0.022029184	-0.14196089	0.10670534	-0.08693249
-0.08286912	0.13397883	0.12074367	0.109286234	0.18667655	0.077088036	0.1822789	0.27071047	-0.38113853	-0.17359467	0.16912854	-0.056422696	0.1369551	-0.09708365	-0.15006949	0.08639359
0.119178586	0.00440707	0.0005519312	0.09990843	0.27829328	0.56954867	0.73919517	0.48541266	-0.5970633	-0.2108355	0.38742897	0.080228664	-0.13028465	-0.54437643	-0.09597459	-0.07441626
-0.07937682	-0.055226535	0.12984484	-0.052286964	-0.08208584	0.11572428	0.1853732	0.006419945	-0.34210595	0.0074549248	-0.033880148	0.008664587	-0.025266983	0.3030095	-0.054265887	0.023204794
0.15741527	-0.24025114	-0.26837248	-0.37430552	-0.32529935	0.04730611	0.12424018	-0.16484648	-0.21419764	0.29596114	-0.42058513	0.24260281	-0.22127755	0.29490712	0.22901584	-0.23455551
-0.6334154	0.6107013	0.6578809	0.4760041	0.37104788	-0.72019386	-0.73795795	-0.11831602	0.3163961	-0.4225441	-0.16519052	-0.583263	0.64092404	0.7930694	-0.4885374	0.6937543
-0.63357514	0.7889351	0.67703474	0.75650585	0.7209535	-0.8568919	-0.90648687	0.32451615	0.37886694	-0.6645838	0.013123161	-0.6744865	0.87090474	0.5631624	-0.67920244	0.7618077
-0.2955405	0.21533403	0.33723208	0.23538998	0.28873727	-0.081686445	0.07813208	0.38592678	-0.500134	-0.39989603	0.32407868	-0.14524578	0.24171773	-0.2520061	-0.33907261	0.29072738
-0.14911374	0.19823313	0.28939924	0.2106511	0.29498225	0.26709846	0.33751804	0.2990101	-0.3942076	-0.3272514	0.4014277	-0.121911936	0.18158244	-0.084191896	-0.29903522	0.16736925
-0.06828905	-0.020893803	0.11474399	0.19660391	0.31088072	0.60275865	0.65946865	0.46945548	-0.60384196	-0.3273036	0.42266315	0.009226655	0.0004283797	-0.79950345	-0.101553984	0.024341522
0.024235124	0.119692534	0.09189299	0.05323474	0.23847471	0.1724884	0.37063932	0.33204553	-0.4852636	-0.19774804	0.22509268	0.054661714	0.059270754	-0.117419645	-0.1815844	0.053692058
0.4857948	-0.37890086	-0.7316496	0.06476637	0.16119872	-0.609995	-0.5372017	0.4814144	0.17250516	-0.09402397	-0.3272539	0.08782377	-0.15469573	-0.9141681	0.18644848	-0.3420266
-0.15980577	0.15349229	0.25773746	0.41746238	0.5602301	0.71573883	0.75790805	0.64038336	-0.6353484	-0.5587885	0.6624786	-0.24323523	0.15219803	-0.9003021	-0.38728234	0.24930212
-0.75546116	0.45325333	0.7722685	0.09099207	0.07152274	-0.45809373	-0.43225372	-0.047847956	-0.2786656	-0.22883542	-0.14214848	-0.46339908	0.646264	0.6656636	-0.47779593	0.7007453
-0.033739712	-0.18133871	-0.32185674	-0.05049601	-0.044357866	-0.60112256	-0.44695845	0.1756785	0.14914611	0.09573668	-0.2581419	-0.016323429	0.08896207	-0.5734005	-0.004398015	-0.124933906
-0.0010871647	0.011056219	-0.06093951	0.38291103	0.6662037	0.6421626	0.81861836	0.8747185	-0.7574058	-0.52608436	0.6116155	-0.09236849	0.030336266	-1.172987	-0.25776342	-0.013426319
-0.116251536	0.2770851	-0.08211877	0.38152036	0.48510176	-0.45845112	-0.4610097	0.5067295	0.026170198	-0.36362374	0.05543044	-0.20386721	0.31991145	-0.22926183	-0.39690176	0.30242535
-0.34261957	0.3694958	0.5257888	0.2042795	0.11433005	-0.3442758	-0.24447393	-0.012014746	-0.05578234	-0.25779355	-0.030962255	-0.20161584	0.39401987	0.6434781	-0.32558382	0.41505277
0.022504846	-0.10495755	-0.071438104	0.07911952	0.18903877	0.44005525	0.52801365	0.3679327	-0.46310785	-0.21168272	0.29829514	0.052891605	-0.14499113	-0.3504674	-0.05557987	-0.14816067
-0.560271	0.28514618	0.16182199	0.30697846	0.30557042	-0.7719302	-0.52623916	0.44020957	0.03358483	-0.39483833	-0.042446285	-0.5182769	0.5441204	-0.48148665	-0.45322928	0.44255003
0.37206456	0.051455513	-0.11719491	-0.0056079463	0.05141291	-0.00602022	-0.0761959	0.031116929	0.08638767	0.013654202	-0.13852859	0.2407257	-0.14867632	0.4422903	0.012681514	-0.1417499
0.022428742	0.011484629	-0.027225032	0.19517529	0.2978045	-0.033420008	0.20624721	0.5558749	-0.3056325	-0.19982144	0.18324044	0.033346757	0.015907068	-0.63348895	-0.11653777	0.08483784
-0.2822959	-0.014123643	0.37946442	0.091801606	0.1287238	0.686005	0.9628531	0.3396755	-1.0018047	-0.28702575	0.5180726	-0.049469486	0.0671702	-0.3805345	-0.20088188	0.15910344
0.6870525	-0.3548501	-0.45745727	-0.4018643	-0.3906772	0.87491554	0.8336518	-0.43055275	-0.47716984	0.4853745	-0.107948296	0.5426997	-0.69969046	0.65749955	0.5126324	-0.6383893
-0.1302326	0.055826038	-0.04624031	-0.047187116	-0.035479818	-0.34813577	-0.2776547	0.13955712	0.034494977	0.007008673	-0.32524306	-0.09333181	0.13639073	0.112106815	-0.12695801	0.07334962
-0.6357249	0.23780556	0.3282745	0.14297584	0.084131956	-0.53516984	-0.51597726	-0.082473144	0.086423114	-0.20214987	-0.15067774	-0.51249814	0.47132388	0.054670498	-0.33826056	0.39686948
0.2574984	-0.2077595	-0.51221377	-0.019050075	-0.023379501	-0.8438761	-0.8388773	0.31880152	0.5528717	0.18411796	-0.6527696	-0.0096959835	0.055593535	-0.43783596	0.04359861	-0.20983684
0.15640168	-0.05189074	-0.015273019	-0.111643	0.09409126	0.469279	0.5293541	0.2487476	-0.52523696	-0.08322271	0.19961615	0.24025075	-0.2087384	0.16681609	0.06884755	-0.14595132
-0.25961792	0.05793085	0.18140328	-0.037099432	0.04453204	0.043809045	0.18675417	0.21059658	-0.41713548	-0.15187743	0.081351124	-0.08912252	0.18678728	-0.1548234	-0.17839482	0.23893619
-0.43262768	0.34612417	0.4647108	0.28654364	0.32800806	-0.012492755	0.09516163	0.3150584	-0.36508602	-0.40730867	0.28597233	-0.2877774	0.42458144	-0.05904271	-0.33562666	0.40469626
-0.1340328	0.3471896	0.28011808	0.07987871	0.1588104	-0.20227692	-0.1742528	-0.032859374	-0.06303385	-0.074509405	-0.057541125	-0.07241291	0.17753515	0.44899073	-0.1739643	0.26369062
0.41381398	-0.2754812	-0.4502746	-0.243466	-0.21837	-0.27600265	-0.42258912	-0.05101455	0.29054227	0.3538282	-0.5202255	0.30039313	-0.32322916	0.12945558	0.29099238	-0.33153182
-0.4593511	0.0021985727	0.43570644	-0.25889254	-0.36237577	0.062045664	0.1632999	-0.4240544	-0.34805256	0.17060709	-0.33393842	-0.05713299	0.1527645	0.6191999	-0.016747875	0.17011173
0.43662935	0.09575272	-0.19289257	0.042642362	0.31299	0.49395654	0.5155766	0.39962193	-0.4881696	-0.13878956	0.37771592	0.33778584	-0.31931832	0.15093578	0.026458452	-0.24072602
-0.13959171	-0.046870362	-0.28178278	0.039494365	0.093499966	-0.79786307	-0.7633479	0.21512212	0.42909518	-0.07784408	-0.3727658	-0.22865161	0.19614097	-0.5023042	-0.080181226	-0.012338016
0.09225349	0.41156343	0.3512736	0.09961773	0.12632135	0.021777326	-0.23593973	-0.26476747	0.14561535	-0.12320126	-0.021214277	0.047047943	0.07544529	1.0270365	-0.13707262	0.15206659
0.12318282	-0.18465154	-0.10373399	-0.18381782	-0.10137936	0.09661327	0.17009498	0.09393038	-0.37575558	0.045203626	-0.09227964	0.26646692	-0.17688236	0.13480407	0.072347276	-0.12870042
0.073324084	-0.14759478	-0.28916013	-0.1086553	-0.16143857	-0.46782556	-0.45910108	0.065418884	0.23986964	0.17096572	-0.6077171	0.08985512	-0.02809612	0.051717985	0.009069416	-0.06654273
0.042303633	-0.051217087	-0.060465846	0.10865761	0.26566994	0.048433434	0.23777735	0.52208555	-0.3386812	-0.27529654	0.21172898	0.074858576	0.028204974	-0.43604258	-0.18547314	0.056898393
-0.06593035	-0.09591847	0.29694006	-0.21669735	-0.107521124	0.6198956	0.6982494	0.011614239	-0.6210217	-0.008989316	0.15120609	0.18962763	-0.03491864	0.21912596	0.03156553	0.0038209588
-0.26996422	-0.17947242	-0.13993403	-0.24061035	-0.28127283	-0.423686	-0.29368594	-0.07497613	-0.021003798	0.11351161	-0.47256353	-0.13122335	0.07588576	-0.047783338	0.01611125	0.02061808
-0.16945857	0.2862541	0.28132904	0.15100901	0.21026939	-0.45440108	-0.5449777	-0.054830056	0.29558593	-0.10820238	-0.16577359	-0.12639473	0.22911434	0.54546803	-0.20494895	0.27593625
-0.77992606	0.886615	0.96763587	0.6933704	0.64170223	-0.83394074	-0.8850171	-0.040442847	0.39078274	-0.58733904	0.009427898	-0.699412	0.900969	1.0757889	-0.77655613	0.8701169
0.0038446926	-0.09219059	0.027226707	-0.16006316	0.061928287	0.4620969	0.5972191	0.2712989	-0.62480557	-0.09068554	0.1749376	0.19279246	-0.16775689	-0.065138996	0.06381096	-0.06830656
-0.56217235	0.29640013	0.4121167	0.2179462	0.14185219	-0.441827	-0.407726	-0.0034778728	-0.09368201	-0.21305467	-0.030381532	-0.35410237	0.39450037	0.40738896	-0.32758138	0.39696947
-0.7132795	0.6883068	0.6989827	0.64786565	0.5288466	-0.880259	-0.935212	-0.20464744	0.44178	-0.49470773	-0.48658583	-0.54133856	0.775679	0.97190994	-0.536916	0.7116377
-0.32380152	0.2659639	0.44254294	0.080826364	0.02649843	-0.2611152	-0.29771218	-0.12421024	-0.033567045	-0.13259935	-0.11981888	-0.14306727	0.21505104	0.42126364	-0.22928104	0.3444637
-0.26720068	0.1586378	0.06358897	0.11554472	0.076592654	-0.6110662	-0.5130292	0.08896902	0.1461248	-0.13385431	-0.2534771	-0.19145077	0.36274257	0.020285409	-0.23716883	0.2664873
0.0096998885	-0.1102654	-0.19156727	0.010577565	0.06636232	-0.56594944	-0.5391579	0.23091462	0.20828626	0.03648257	-0.28044257	0.031720653	0.054143123	-0.26686385	-0.020213852	-0.035822187
-0.18384641	0.043585263	0.3497173	0.051602975	0.113186136	0.3300893	0.48761368	0.20643608	-0.5617574	-0.1734484	0.34261838	-0.021075457	0.07163312	-0.03186618	-0.04466529	0.09245474
-0.19813778	0.1361855	0.33621493	0.44164532	0.5505645	0.7849227	0.8593341	0.683542	-0.79575294	-0.60441685	0.68050516	-0.18349212	0.15438226	-0.87561905	-0.35619304	0.20416771
-0.24645536	0.380016	0.37120935	0.32113272	0.41296422	0.18468969	0.3172939	0.42592788	-0.48977718	-0.4084596	0.38353685	-0.11408055	0.28480926	0.0010778743	-0.40291634	0.37896642
-0.09989129	-0.24502319	-0.11411521	-0.1496632	-0.15395471	0.16490549	0.25154096	0.14067039	-0.34456083	0.037765294	-0.19144516	0.047684576	-0.052346367	-0.20499891	0.11022365	-0.13913238
-0.19434288	0.19252677	0.266275	0.37401953	0.44621465	0.53295267	0.6318342	0.5509275	-0.58634776	-0.52046406	0.56644785	-0.13367659	0.14279556	-0.5038162	-0.3329352	0.25688308
-0.0932924	-0.14032593	-0.22112446	0.0840116	0.029245572	-0.5101526	-0.44680172	0.20834523	0.06213145	-0.06709675	-0.15176803	-0.16328968	0.055520516	-0.42384937	-0.04684302	-0.027232392
-0.085246764	-0.12547326	-0.18647742	-0.03349143	0.059215497	-0.10974347	0.08073941	0.28404438	-0.3049621	-0.04762609	-0.0024578667	-0.015165665	0.005177882	-0.40082633	-0.04923476	-0.04099514
-0.5382926	0.30253053	0.55561686	0.04058812	0.04554472	-0.45627683	-0.34322733	-0.08859838	-0.014242404	-0.115593195	-0.20743263	-0.39781293	0.46692723	0.53945005	-0.3172562	0.44648054
0.13335429	0.07523909	0.020926904	-0.016580222	0.12045408	0.15692507	0.19020464	0.14063711	-0.4164844	-0.13624628	0.07477769	0.10404998	-0.06281479	0.14374352	-0.038344584	0.036514178
0.41870326	0.024772936	-0.17118944	-0.08580389	-0.11992291	0.11650838	0.006014003	-0.067669384	0.013855798	0.13446057	-0.20274596	0.3358961	-0.24324371	0.6145788	0.1348063	-0.1968939
-0.24474739	0.53806037	0.4611389	0.31398934	0.38273132	-0.48822838	-0.5164211	0.067807645	0.13667436	-0.35081303	0.06042496	-0.20822562	0.45685223	0.6627992	-0.4363901	0.41794056
-0.3758203	0.23679854	0.28593627	0.4037295	0.5555826	0.16433007	0.3541392	0.617598	-0.43976405	-0.54786706	0.4839974	-0.38572797	0.356008	-0.6518511	-0.40059367	0.367475
-1.0214483	-0.6551464	0.101988226	-0.7402376	-0.86541337	-0.38695243	0.10756529	-0.75501096	-0.43269727	0.6609298	-0.72153234	-0.34451875	0.03611827	-0.1445071	0.3797563	-0.12849909
-0.03318106	-0.15941232	-0.28521243	-0.15054402	-0.20891519	-0.43275118	-0.42365634	-0.016101519	0.1566943	0.20406647	-0.47793913	-0.022503797	-0.024464527	-0.054713972	0.040555492	-0.080390036
0.5948402	-0.3196288	-0.6269042	-0.14450686	0.037881084	0.13227797	0.1430767	0.47684884	-0.28377542	0.026598383	-0.09563505	0.43504715	-0.35250673	-0.24882036	0.2384246	-0.4094472
0.324202	-0.12629569	-0.18973245	-0.2862367	-0.32124352	0.21888192	0.14040852	-0.23831499	-0.16403432	0.30040905	-0.26098102	0.26609424	-0.25104225	0.54391426	0.26760718	-0.21754375
-0.108300984	-0.09146716	0.10385134	-0.23948969	-0.18331076	0.17679036	0.2720717	-0.16022056	-0.31767312	0.12023047	-0.13971646	0.072547	-0.067791305	0.41813773	0.057715155	-0.040300366
0.11412733	-0.025094187	0.05931769	-0.15209925	-0.056751475	0.6843966	0.68287855	-0.0052415426	-0.6747709	-0.023948207	0.15518169	0.22723703	-0.1341687	0.284556	0.08131473	-0.04606334
0.49460447	-0.03691704	-0.060310192	-0.015890425	0.24267696	0.79401726	0.700953	0.29696396	-0.5757033	-0.19524096	0.37446588	0.38724005	-0.38580638	0.11696063	0.09419254	-0.2536366
0.23248632	-0.17617673	-0.24288395	-0.040255286	0.091424294	0.22744928	0.2687752	0.27348086	-0.4151152	-0.07957397	0.10227131	0.22630942	-0.24054709	-0.057795487	0.080229186	-0.15180685
-0.44463325	0.5609182	0.51485795	0.4135213	0.37924793	-0.7336406	-0.8165066	-0.059756335	0.24761052	-0.32769012	-0.3273417	-0.3766065	0.5819595	0.7786058	-0.44554698	0.524046
-0.33373767	0.043091945	0.28112087	-0.06284993	-0.0918372	-0.22617155	-0.13989998	-0.12647623	-0.24108972	-0.02111914	-0.28013095	-0.15953013	0.2184058	0.244935	-0.19067363	0.25504977
0.36970308	-0.2978324	-0.34781986	-0.36648512	-0.29683113	0.20218378	0.21228938	-0.08109756	-0.18107474	0.25673032	-0.3336446	0.32083413	-0.41737852	0.22743717	0.28744698	-0.38286573
-0.893282	-0.22026345	0.4744611	-0.49209228	-0.64653486	-0.4890627	-0.09729904	-0.63672733	-0.3733295	0.36475897	-0.7049507	-0.45721406	0.36203465	0.18341075	0.010713089	0.4105066
-0.29710788	0.07382765	0.19282007	0.07150691	0.05637132	-0.077807404	0.20261107	0.15537275	-0.41441628	-0.16132882	0.03155353	-0.19190808	0.14930023	-0.10256799	-0.15960063	0.1864171
0.23254238	0.3077314	0.2397436	0.19014694	0.4070282	0.28704396	0.32616198	0.20334338	-0.39503837	-0.19162653	0.30077502	0.22476572	-0.03887609	0.35887682	-0.18172212	0.10813644
-0.40225807	-0.15649296	-0.073390335	0.13106716	0.24604926	-0.026334997	0.31390747	0.5485723	-0.5509631	-0.37827796	0.31339785	-0.27790752	0.20545214	-0.95899224	-0.22320971	0.106876135
0.14365315	-0.08018577	-0.35799956	0.089604326	0.126964	-0.5167137	-0.52322185	0.24215837	0.26269683	-0.017372929	-0.3380191	0.0017532349	0.01994435	-0.24017037	-0.07091986	0.008824873
0.16702743	-0.38213032	-0.57353085	-0.31680456	-0.2723654	-0.60033274	-0.51367456	-0.0054609966	0.3861492	0.36909357	-0.5940472	0.168127	-0.1788035	-0.41893926	0.23270239	-0.31639558
-0.1670664	-0.11294676	0.030005448	-0.26285493	-0.20513158	-0.021024143	0.02567881	-0.048239883	-0.18739203	0.114863984	-0.2804705	0.08111247	0.030265825	0.2345249	0.04819508	0.0009834985
0.2647874	-0.35095185	-0.19422175	-0.44566795	-0.44948694	0.36183694	0.3331205	-0.46195948	-0.24985573	0.43669948	-0.4972024	0.29034927	-0.40046355	0.60893387	0.38003486	-0.27215007
-0.4190108	0.19811286	0.11062824	0.3408117	0.24495849	-0.36590055	-0.16515917	0.3632071	-0.21561415	-0.40874496	0.032659516	-0.38368785	0.4217953	-0.35481182	-0.42079416	0.3400527
0.67387867	-0.42395186	-0.5702406	-0.44948813	-0.59539896	0.68271166	0.66726863	-0.61088204	-0.21718538	0.59541243	-0.36522076	0.5558835	-0.70800924	0.7384021	0.64267796	-0.6006283
-0.02603849	-0.25236493	-0.18540086	-0.1481179	-0.055028185	0.17455857	0.4168918	0.2519766	-0.38604182	-0.011025647	0.023550175	0.089676775	-0.10257181	-0.47792098	0.040908165	-0.13273576
0.1272777	0.147897	0.078681335	0.06391649	0.14648715	0.029882815	0.13034658	0.16844139	-0.25705096	-0.099206455	0.023411859	0.10844874	0.0042489325	0.14081433	-0.09390329	0.08002366
-0.036497626	-0.047140427	0.08271183	-0.18834136	-0.23548105	0.038404644	0.05115172	-0.2808661	-0.14718471	0.13156126	-0.30831802	0.12372851	-0.031237824	0.5296465	0.032808226	0.005929247
0.21681717	0.4187883	0.023296561	0.34393594	0.5422741	-0.13043603	-0.17523	0.44819552	-0.00392616	-0.4045489	0.20965269	0.047473293	0.076468185	0.13223732	-0.23212142	0.12543617
0.3396185	-0.28654566	-0.43217847	-0.23794839	-0.25459182	-0.2629424	-0.31431666	-0.001089496	0.0656273	0.34868407	-0.47946146	0.27824807	-0.3246095	0.09662631	0.24257344	-0.3282274
-0.4025826	-0.0600444	0.078594886	-0.18839686	-0.22264943	-0.4059134	-0.29815814	-0.10003413	-0.065819405	0.14854537	-0.4199762	-0.053679127	0.09783578	0.15221693	-0.041504025	0.06880323
0.045084264	0.13375588	-0.17948313	0.12771493	0.17545368	-0.5853323	-0.61802834	0.31734294	0.30274412	-0.097936854	-0.22254933	-0.12355049	0.18925169	-0.1395999	-0.17582953	0.11786012
-0.6359161	0.4190449	0.6441548	0.10569658	-0.057796743	-0.46965417	-0.57497495	-0.42478564	0.39565808	-0.10155585	-0.25579435	-0.37907353	0.38755274	1.1105336	-0.246717	0.43840408
0.11554636	-0.2470267	-0.18984233	0.09498948	0.2702411	0.413063	0.5526332	0.5546515	-0.56120104	-0.2758705	0.37306094	0.13253978	-0.19819516	-0.7327383	-0.068086706	-0.1441333
-0.87095654	-0.6132556	0.28678012	-0.76028174	-0.81553835	-0.28062287	0.13425906	-0.67578965	-0.54900616	0.5739095	-0.7148936	-0.4125802	0.16214828	-0.10688965	0.31082228	0.095678374
-0.124911666	0.2294483	0.074266136	0.22798957	0.25806487	-0.32977378	-0.34719604	0.26420432	0.08902019	-0.18026471	-0.03458296	-0.1327242	0.17404202	-0.023226134	-0.22220927	0.2042523
-0.38565174	0.20744705	0.24665815	0.119006515	0.060725503	-0.4991463	-0.49006006	0.11381171	0.13728577	-0.17951155	-0.23882002	-0.29453132	0.34229	0.21689163	-0.29130393	0.29620102
0.42810383	-0.18944202	-0.40006167	-0.11941532	-0.057529047	0.016557945	-0.0046571693	0.19414921	-0.00825876	0.10252039	-0.2068563	0.27215397	-0.29001367	0.1872709	0.14076759	-0.25911617
-0.022800015	-0.006970599	0.0040378026	0.29710394	0.55448	0.59532493	0.6544572	0.753681	-0.6823986	-0.503023	0.5708784	0.089936815	-0.032755323	-0.8482631	-0.26401713	0.066792324
-0.40860707	0.26627907	0.4076341	0.20830113	0.12647519	-0.18729493	-0.059911747	0.25205904	-0.30284747	-0.22481549	0.06757146	-0.28425333	0.36685592	0.030546902	-0.28469723	0.33092803
-0.103613935	-0.032724928	0.19325264	-0.1184127	-0.15541218	0.21452889	0.2576792	-0.18336411	-0.4116012	0.086903036	-0.11551719	0.048543833	-0.039657507	0.52338225	-0.0043926123	0.056035288
0.003399307	0.17126176	0.18671156	0.20554276	0.34449136	0.10323283	0.18170004	0.41484568	-0.41444597	-0.37004185	0.27781814	-0.019158902	0.11459152	-0.20009688	-0.24893402	0.19181034
0.88539475	-0.53978866	-0.8654366	-0.51628715	-0.5335899	0.87907547	0.8065907	-0.5581777	-0.2660892	0.6407158	-0.2314997	0.75517666	-0.8717319	0.697263	0.6819558	-0.84864587
0.4070071	-0.38742566	-0.30703527	-0.50456756	-0.59287035	0.51384073	0.41531497	-0.6000095	-0.19256628	0.57793576	-0.474581	0.44305754	-0.47466183	0.6901548	0.5035817	-0.47371376
-0.61713195	-0.5741122	-0.07620052	-0.29899544	-0.4375344	-0.020977281	0.281399	-0.1088499	-0.43555668	0.2335285	-0.32059944	-0.12638271	-0.06687147	-0.44940853	0.25103235	-0.09446594
-0.49361414	0.12807566	0.12942669	0.22030975	0.18089256	-0.56187105	-0.5047702	0.22171459	0.00941766	-0.22990468	-0.16310121	-0.36644888	0.3839825	-0.1353802	-0.25677332	0.29457363
-0.2357072	-0.14525881	0.28305125	-0.32394308	-0.35668308	0.55290866	0.7193487	-0.20708008	-0.6732353	0.1081906	-0.054755274	0.1309986	-0.13754025	0.4256705	0.09801321	0.036716577
-0.5462012	-0.007722733	0.40910304	0.15752348	0.24168311	0.6738012	0.8179425	0.51874113	-0.67111504	-0.3790817	0.5242165	-0.2901389	0.23659013	-0.68246174	-0.31006885	0.31635597
-0.2976435	-0.14472468	0.08517618	-0.09742412	-0.18895401	-0.17395017	0.048355382	0.01728025	-0.17586237	0.03477273	-0.20227318	-0.10697759	0.15960996	-0.076623015	-0.05544759	0.14072543
-0.7360622	-0.3953915	0.3290982	-0.29010317	-0.3024895	0.2701812	0.57956505	-0.06458839	-0.7176121	0.01946343	-0.021572031	-0.33215383	0.17753254	-0.38175565	-0.007732484	0.24280128
-0.07891975	-0.100782305	-0.23383428	-0.06460124	-0.04243034	-0.2921283	-0.19480643	0.18093345	-0.08972675	-0.01028362	-0.27259365	-0.04710062	0.047851894	-0.26619205	-0.099363424	-0.042688534
-0.1698936	-0.1310933	0.14401357	-0.16799699	-0.15764253	0.18186177	0.32655358	-0.057781246	-0.3741174	0.09118146	-0.13137369	-0.014606727	0.025378408	0.18002126	-0.017292289	0.028960617
-0.31664726	0.13127735	0.01752596	0.18140024	0.21178281	-0.4523263	-0.4057869	0.27408054	0.09747443	-0.28651345	-0.16474943	-0.36512545	0.3265804	-0.33238938	-0.30061975	0.29261237
-0.094466895	0.04500098	0.2810784	0.14548288	0.29451916	0.7060327	0.7734539	0.3652609	-0.64792866	-0.3086316	0.46818078	0.0047855363	0.019711593	-0.1998318	-0.16658084	0.07905034
-0.14562802	-0.119756654	0.09693128	-0.047252946	0.022924678	0.12910591	0.37680802	0.14182588	-0.44581115	-0.09994651	0.052034777	0.010803187	0.0116824275	-0.10745416	-0.07550403	0.026763223
0.062229075	0.33739644	0.16573687	0.1550809	0.2297707	-0.28569713	-0.3721931	0.09536856	0.06686905	-0.12662312	-0.04155813	-0.024756419	0.1946191	0.55157804	-0.23524429	0.16804789
0.20035085	-0.19601122	-0.33663365	-0.27195108	-0.22031164	-0.204861	-0.35051942	-0.14791267	0.15221007	0.30013314	-0.59763134	0.23040518	-0.23326361	0.32617718	0.22717941	-0.15146519
